################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2212387815927631E-01 a      1587     0    80     1     7
 -8.4382326344265637E-03 a      1588     0    80     1     8
 -1.2791010813662568E-01 a      1589     0    80     1     9
  3.7683886814908786E-02 a      1590     0    80     1    10
 -9.7943710946492069E-02 a      1591     0    80     1    11
  9.2339297881839852E-02 a      1592     0    80     1    12
 -7.1504823289260389E-02 a      1593     0    80     1    13
  1.2784787474553161E-01 a      1594     0    80     1    14
  7.3102891206675291E-02 a      1595     0    80     1    15
  6.3849582573265382E-02 a      1596     0    80     1    16
  1.9421698504644560E-02 a      1597     0    80     1    17
  4.6903331440733040E-02 a      1598     0    80     1    18
  9.7784650439483381E-02 a      1599     0    80     1    19
  3.0499637288228656E-02 a      1600     0    80     1    20
 -2.2570471184882546E-01 a      1601     0    81     1     1
 -1.5196979083203430E-01 a      1602     0    81     1     2
 -1.3705229753685741E-01 a      1603     0    81     1     3
 -9.8595784661893449E-03 a      1604     0    81     1     4
  2.7532408244504564E-02 a      1605     0    81     1     5
  9.0332796357764020E-03 a      1606     0    81     1     6
  4.4209127133960024E-02 a      1607     0    81     1     7
  3.4670354522116001E-04 a      1608     0    81     1     8
  7.0577053821852948E-02 a      1609     0    81     1     9
 -6.2403875803634719E-02 a      1610     0    81     1    10
 -8.0645926909050467E-02 a      1611     0    81     1    11
 -2.8092653088009446E-02 a      1612     0    81     1    12
  3.2723254375966078E-02 a      1613     0    81     1    13
  8.6317323244199367E-03 a      1614     0    81     1    14
  9.9129060761861384E-02 a      1615     0    81     1    15
  5.3026171901050273E-02 a      1616     0    81     1    16
  8.0116404473483074E-02 a      1617     0    81     1    17
 -5.5957210526507282E-02 a      1618     0    81     1    18
  9.7721670029683017E-02 a      1619     0    81     1    19
  1.4592921995172667E-02 a      1620     0    81     1    20
 -4.5126541024373495E-01 a      1621     0    82     1     1
  1.0501835052645925E-01 a      1622     0    82     1     2
  4.1724709080243243E-03 a      1623     0    82     1     3
  1.2030063446655880E-02 a      1624     0    82     1     4
 -2.9010917505038358E-01 a      1625     0    82     1     5
 -2.3270724742262877E-01 a      1626     0    82     1     6
  4.8312081278730878E-02 a      1627     0    82     1     7
 -1.2217703338478711E-01 a      1628     0    82     1     8
  1.9959004941225152E-02 a      1629     0    82     1     9
 -9.8835089364069345E-02 a      1630     0    82     1    10
  3.4333520777642618E-01 a      1631     0    82     1    11
 -2.2295094620371825E-01 a      1632     0    82     1    12
 -9.2067998423475378E-02 a      1633     0    82     1    13
  1.0156659347655303E-01 a      1634     0    82     1    14
 -2.5121852533266348E-01 a      1635     0    82     1    15
 -2.8067906316378975E-02 a      1636     0    82     1    16
  1.5732111410779507E-03 a      1637     0    82     1    17
  2.0467316419477111E-01 a      1638     0    82     1    18
 -2.4558652425579530E-01 a      1639     0    82     1    19
  1.3254673607590500E-01 a      1640     0    82     1    20
  2.8454352676490496E-01 a      1641     0    83     1     1
  4.7353323198688443E-02 a      1642     0    83     1     2
  2.0775853531175129E-02 a      1643     0    83     1     3
  5.5882557647017113E-02 a      1644     0    83     1     4
 -2.5822726024702614E-01 a      1645     0    83     1     5
  4.8294957119954830E-03 a      1646     0    83     1     6
 -1.4417233340697602E-01 a      1647     0    83     1     7
  3.4197558687986629E-02 a      1648     0    83     1     8
 -1.3368187819405483E-01 a      1649     0    83     1     9
  8.2537005602526983E-02 a      1650     0    83     1    10
  4.5454928081489543E-02 a      1651     0    83     1    11
  1.4263642097645077E-01 a      1652     0    83     1    12
  1.2516728920881937E-01 a      1653     0    83     1    13
  1.0261711895077290E-01 a      1654     0    83     1    14
 -3.4992097032994873E-01 a      1655     0    83     1    15
 -5.4508015702535724E-02 a      1656     0    83     1    16
 -6.5016866445994373E-02 a      1657     0    83     1    17
 -1.6191674243926854E-02 a      1658     0    83     1    18
 -7.2446323795572719E-03 a      1659     0    83     1    19
  4.2091874291643166E-03 a      1660     0    83     1    20
 -9.3237951423483248E-02 a      1661     0    84     1     1
  7.4665985900233172E-03 a      1662     0    84     1     2
 -5.1644375636227934E-03 a      1663     0    84     1     3
 -1.0284390452432904E-01 a      1664     0    84     1     4
  1.2540371210801426E-01 a      1665     0    84     1     5
 -2.2266038909527841E-01 a      1666     0    84     1     6
  7.6138565542200947E-03 a      1667     0    84     1     7
 -9.0981056452684880E-02 a      1668     0    84     1     8
 -1.7877683656783233E-01 a      1669     0    84     1     9
 -1.6722929410065579E-01 a      1670     0    84     1    10
 -2.0306325603949439E-02 a      1671     0    84     1    11
  1.0614663584746808E-01 a      1672     0    84     1    12
  3.2069186724063842E-01 a      1673     0    84     1    13
  1.9436036668558945E-01 a      1674     0    84     1    14
  6.3421842535017980E-02 a      1675     0    84     1    15
  1.1597675451283652E-01 a      1676     0    84     1    16
  5.6772216614242595E-02 a      1677     0    84     1    17
  1.6762558254421253E-01 a      1678     0    84     1    18
  1.6543012402382842E-01 a      1679     0    84     1    19
 -9.1071117656715958E-04 a      1680     0    84     1    20
 -4.2715437282072923E-02 a      1681     0    85     1     1
 -1.5822798930834350E-01 a      1682     0    85     1     2
 -1.5423443329506034E-02 a      1683     0    85     1     3
 -7.8090172165442992E-02 a      1684     0    85     1     4
 -9.2961693337935934E-03 a      1685     0    85     1     5
  1.6273566477631840E-01 a      1686     0    85     1     6
  9.8392937483303800E-02 a      1687     0    85     1     7
 -4.7871365343680201E-02 a      1688     0    85     1     8
  1.5030726382135462E-02 a      1689     0    85     1     9
 -9.3698251742739477E-02 a      1690     0    85     1    10
 -3.2669347601300677E-02 a      1691     0    85     1    11
  3.1878955694095948E-02 a      1692     0    85     1    12
  6.5626051264800783E-02 a      1693     0    85     1    13
 -7.0509691585819321E-03 a      1694     0    85     1    14
 -2.1792521552544530E-02 a      1695     0    85     1    15
 -3.6679601523991065E-02 a      1696     0    85     1    16
  6.5439332655468944E-03 a      1697     0    85     1    17
 -1.3033626870520771E-02 a      1698     0    85     1    18
  1.3090105555670492E-01 a      1699     0    85     1    19
  4.3036102733035137E-03 a      1700     0    85     1    20
  1.5182575426988928E-01 a      1701     0    86     1     1
 -6.9940187389538028E-02 a      1702     0    86     1     2
  4.8395855716827507E-01 a      1703     0    86     1     3
 -1.5173531425987987E-02 a      1704     0    86     1     4
 -3.9564574459628943E-01 a      1705     0    86     1     5
 -2.3071089206376416E-01 a      1706     0    86     1     6
 -1.4685908121455474E-01 a      1707     0    86     1     7
 -5.9322035647095273E-01 a      1708     0    86     1     8
 -1.3897252423696305E-01 a      1709     0    86     1     9
 -2.1449733539925481E-01 a      1710     0    86     1    10
  1.3384653559771079E-01 a      1711     0    86     1    11
  4.8780771595842459E-02 a      1712     0    86     1    12
  7.1043401809095330E-01 a      1713     0    86     1    13
 -8.7005397092717970E-02 a      1714     0    86     1    14
  1.0730671014217824E-01 a      1715     0    86     1    15
  2.5731897264867376E-01 a      1716     0    86     1    16
 -7.4423384335165921E-03 a      1717     0    86     1    17
 -9.3238587540485460E-02 a      1718     0    86     1    18
  2.6952206675603463E-01 a      1719     0    86     1    19
  1.2880827470755968E-01 a      1720     0    86     1    20
  2.5114832660810360E-01 a      1721     0    87     1     1
 -2.3807090358624057E-02 a      1722     0    87     1     2
  7.4089153011894657E-02 a      1723     0    87     1     3
 -2.0430801119245001E-01 a      1724     0    87     1     4
  3.2171258344569809E-01 a      1725     0    87     1     5
 -7.1634528046235629E-02 a      1726     0    87     1     6
  1.2308199408615102E-01 a      1727     0    87     1     7
 -9.3583341041161450E-02 a      1728     0    87     1     8
  3.3560370711417642E-01 a      1729     0    87     1     9
  2.1622936360444481E-01 a      1730     0    87     1    10
  1.5690730140520173E-01 a      1731     0    87     1    11
 -2.4034547973497031E-01 a      1732     0    87     1    12
  2.3410074033059172E-01 a      1733     0    87     1    13
  1.5314131716550397E-01 a      1734     0    87     1    14
  2.0245276386131167E-01 a      1735     0    87     1    15
 -1.0254965671233823E-01 a      1736     0    87     1    16
  4.8816186226389648E-02 a      1737     0    87     1    17
 -2.3503294145542536E-01 a      1738     0    87     1    18
  1.0187204842606204E-01 a      1739     0    87     1    19
 -8.3605946661037686E-04 a      1740     0    87     1    20
 -2.1798192784723669E-01 a      1741     0    88     1     1
  1.7085068634448286E-01 a      1742     0    88     1     2
  3.4881386630349023E-02 a      1743     0    88     1     3
 -4.8625183338060755E-02 a      1744     0    88     1     4
  1.2835223054215647E-01 a      1745     0    88     1     5
 -1.1773481606252911E-01 a      1746     0    88     1     6
 -3.9062820698471591E-02 a      1747     0    88     1     7
  5.2850745052611656E-02 a      1748     0    88     1     8
 -2.3482630051644027E-02 a      1749     0    88     1     9
 -1.5862958571798408E-01 a      1750     0    88     1    10
 -3.8651566523515625E-02 a      1751     0    88     1    11
 -2.1330998614625191E-01 a      1752     0    88     1    12
  7.3695715207162477E-02 a      1753     0    88     1    13
 -5.5992074832687755E-02 a      1754     0    88     1    14
 -3.3112012749772002E-01 a      1755     0    88     1    15
  1.6877291338445022E-01 a      1756     0    88     1    16
 -1.7768391632259278E-02 a      1757     0    88     1    17
 -1.4419525186703155E-01 a      1758     0    88     1    18
  1.1281034609148255E-01 a      1759     0    88     1    19
 -6.1789464997489697E-02 a      1760     0    88     1    20
 -8.6984290738880393E-02 a      1761     0    89     1     1
  1.3056849187249392E-01 a      1762     0    89     1     2
  4.6764431796389200E-02 a      1763     0    89     1     3
  2.9115529273108863E-02 a      1764     0    89     1     4
  1.3698855608880700E-02 a      1765     0    89     1     5
  4.2357808118088924E-02 a      1766     0    89     1     6
 -8.8234267112475659E-02 a      1767     0    89     1     7
 -5.6589529564118266E-02 a      1768     0    89     1     8
 -6.2457294545284923E-03 a      1769     0    89     1     9
 -6.4515102408343227E-03 a      1770     0    89     1    10
  2.5599178602291623E-02 a      1771     0    89     1    11
 -1.2796046942731279E-01 a      1772     0    89     1    12
 -7.3595514769016976E-02 a      1773     0    89     1    13
  1.8816945917613917E-02 a      1774     0    89     1    14
 -1.3608264900459788E-01 a      1775     0    89     1    15
  1.0258490772820397E-01 a      1776     0    89     1    16
 -3.9714875517411471E-02 a      1777     0    89     1    17
 -3.3734860357706779E-02 a      1778     0    89     1    18
 -1.6156349962949618E-01 a      1779     0    89     1    19
  9.7496377148042893E-02 a      1780     0    89     1    20
 -2.4140929489938645E-01 a      1781     0    90     1     1
 -3.0721325304592317E-01 a      1782     0    90     1     2
  7.6763326679331695E-02 a      1783     0    90     1     3
  9.8817973588408090E-02 a      1784     0    90     1     4
  1.4602069060231218E-01 a      1785     0    90     1     5
 -1.1783611730081987E-01 a      1786     0    90     1     6
 -6.4541159047658586E-02 a      1787     0    90     1     7
  1.0537396862237772E-01 a      1788     0    90     1     8
  8.7617081001408831E-02 a      1789     0    90     1     9
 -8.1639721855935848E-02 a      1790     0    90     1    10
  1.3245059091362321E-01 a      1791     0    90     1    11
 -2.2905047155996344E-01 a      1792     0    90     1    12
  1.7980563603888342E-01 a      1793     0    90     1    13
  3.2088995288767561E-02 a      1794     0    90     1    14
  1.4475925916667196E-01 a      1795     0    90     1    15
  1.1241302517235593E-01 a      1796     0    90     1    16
  1.9849005117607130E-01 a      1797     0    90     1    17
 -1.7403304557145960E-01 a      1798     0    90     1    18
  5.0367229837695848E-01 a      1799     0    90     1    19
  7.8456598899933287E-03 a      1800     0    90     1    20
  8.5894116928520767E-02 a      1801     0    91     1     1
  9.2299893791262105E-02 a      1802     0    91     1     2
  4.1303744207527332E-02 a      1803     0    91     1     3
  6.5141538454967203E-03 a      1804     0    91     1     4
 -1.9178380620747424E-02 a      1805     0    91     1     5
 -7.2582124808533838E-04 a      1806     0    91     1     6
 -9.9661434273579860E-02 a      1807     0    91     1     7
  4.0747137663779541E-02 a      1808     0    91     1     8
 -6.1201220189695926E-02 a      1809     0    91     1     9
  5.5222497963188018E-02 a      1810     0    91     1    10
  4.2591486062996509E-02 a      1811     0    91     1    11
 -2.0860083120295789E-02 a      1812     0    91     1    12
 -2.4208537395362852E-02 a      1813     0    91     1    13
  5.3628620198529375E-02 a      1814     0    91     1    14
 -1.2889803770127334E-01 a      1815     0    91     1    15
  6.2674503998914957E-02 a      1816     0    91     1    16
 -1.0073781467064981E-01 a      1817     0    91     1    17
 -1.2319972273426787E-01 a      1818     0    91     1    18
  4.0930532106177038E-02 a      1819     0    91     1    19
 -4.1873827667399603E-02 a      1820     0    91     1    20
  7.9730161320051132E-02 a      1821     0    92     1     1
  1.1640693338807084E-01 a      1822     0    92     1     2
  1.3347577919904463E-01 a      1823     0    92     1     3
  3.8430613968959894E-02 a      1824     0    92     1     4
 -6.9354172438989059E-02 a      1825     0    92     1     5
  1.0314977324769024E-01 a      1826     0    92     1     6
 -1.1993471161006253E-01 a      1827     0    92     1     7
 -3.3437279864100885E-03 a      1828     0    92     1     8
 -6.2512324943459041E-02 a      1829     0    92     1     9
  4.4215370560935947E-02 a      1830     0    92     1    10
 -3.2124339601591182E-04 a      1831     0    92     1    11
 -1.8148116232741465E-01 a      1832     0    92     1    12
  7.3654721516629249E-03 a      1833     0    92     1    13
  9.5795329793219364E-02 a      1834     0    92     1    14
 -5.7247202794478272E-02 a      1835     0    92     1    15
  1.0071622298731221E-01 a      1836     0    92     1    16
  5.4796813405961195E-02 a      1837     0    92     1    17
 -1.1831303146644138E-01 a      1838     0    92     1    18
  7.5268255351565352E-02 a      1839     0    92     1    19
 -3.3294144900706188E-02 a      1840     0    92     1    20
 -6.2465338881611744E-02 a      1841     0    93     1     1
  4.2872503357143148E-02 a      1842     0    93     1     2
  4.1870412583851369E-03 a      1843     0    93     1     3
 -1.5241348443516242E-01 a      1844     0    93     1     4
  8.7903171131677699E-02 a      1845     0    93     1     5
  1.0259478017712707E-01 a      1846     0    93     1     6
 -1.9578906718802015E-02 a      1847     0    93     1     7
 -8.7826153180009331E-02 a      1848     0    93     1     8
 -2.5660029955137400E-03 a      1849     0    93     1     9
  4.1633847554354189E-02 a      1850     0    93     1    10
 -8.6479348521758481E-02 a      1851     0    93     1    11
 -3.5673673018999423E-02 a      1852     0    93     1    12
  3.8512474087872693E-02 a      1853     0    93     1    13
  2.5927261396453769E-02 a      1854     0    93     1    14
  3.8699691885549392E-02 a      1855     0    93     1    15
  9.0997426704974405E-02 a      1856     0    93     1    16
 -2.4696815705539986E-03 a      1857     0    93     1    17
 -8.7929615653476213E-03 a      1858     0    93     1    18
 -8.4519103939848766E-02 a      1859     0    93     1    19
  3.3382398428137730E-03 a      1860     0    93     1    20
 -4.5931868056846729E-02 a      1861     0    94     1     1
 -4.1084788951837592E-02 a      1862     0    94     1     2
 -5.2395088622943307E-02 a      1863     0    94     1     3
  8.3260587329939115E-02 a      1864     0    94     1     4
  5.8034728405071748E-02 a      1865     0    94     1     5
 -5.6656817810165856E-02 a      1866     0    94     1     6
 -3.7475828428164160E-02 a      1867     0    94     1     7
 -1.3421935425942359E-02 a      1868     0    94     1     8
  1.0874221069827000E-02 a      1869     0    94     1     9
 -3.7410086057742362E-02 a      1870     0    94     1    10
 -9.1408255792685567E-03 a      1871     0    94     1    11
  1.1282445532472658E-01 a      1872     0    94     1    12
  8.4599483082133681E-03 a      1873     0    94     1    13
 -1.2305187159137140E-02 a      1874     0    94     1    14
 -1.1371180648334617E-02 a      1875     0    94     1    15
  4.0049599068179648E-02 a      1876     0    94     1    16
 -6.8644238636996091E-02 a      1877     0    94     1    17
 -3.9399866296152344E-02 a      1878     0    94     1    18
  8.2664698443750712E-02 a      1879     0    94     1    19
  3.1291049880293291E-02 a      1880     0    94     1    20
  3.2581976314986466E-02 a      1881     0    95     1     1
  2.7574621217039828E-02 a      1882     0    95     1     2
  1.0923942455191453E-01 a      1883     0    95     1     3
  4.0441950994983759E-02 a      1884     0    95     1     4
 -6.5615332939592180E-02 a      1885     0    95     1     5
  3.2539873854454983E-02 a      1886     0    95     1     6
 -9.9212261935985771E-02 a      1887     0    95     1     7
  1.5464140326731346E-02 a      1888     0    95     1     8
 -1.0667312164292618E-01 a      1889     0    95     1     9
  8.4288245913333365E-02 a      1890     0    95     1    10
 -5.1150856937450168E-02 a      1891     0    95     1    11
  7.4632130483656023E-02 a      1892     0    95     1    12
 -1.3966836573040525E-01 a      1893     0    95     1    13
 -1.6014409106250706E-02 a      1894     0    95     1    14
  2.0723446494045790E-03 a      1895     0    95     1    15
  9.2927842221089945E-03 a      1896     0    95     1    16
 -1.4507959805750341E-02 a      1897     0    95     1    17
  8.2274730712047495E-02 a      1898     0    95     1    18
 -7.6725575293137629E-02 a      1899     0    95     1    19
  1.0840080521673469E-02 a      1900     0    95     1    20
  2.4606780009669604E-01 a      1901     0    96     1     1
  1.4172066130421002E-01 a      1902     0    96     1     2
 -4.2465089568736583E-02 a      1903     0    96     1     3
 -2.2414659338924162E-01 a      1904     0    96     1     4
 -7.2618571418228174E-03 a      1905     0    96     1     5
 -4.8242827143956425E-02 a      1906     0    96     1     6
  3.6128756038158537E-02 a      1907     0    96     1     7
  1.3250950499302255E-01 a      1908     0    96     1     8
 -3.1806242435395354E-01 a      1909     0    96     1     9
  9.6078635350341796E-03 a      1910     0    96     1    10
  3.8997080964221131E-01 a      1911     0    96     1    11
  1.2697991158711527E-01 a      1912     0    96     1    12
  2.9211567094666002E-01 a      1913     0    96     1    13
  2.5888545337348623E-01 a      1914     0    96     1    14
  2.2197004722589697E-01 a      1915     0    96     1    15
  1.1985781744900313E-01 a      1916     0    96     1    16
 -1.9036249079191263E-02 a      1917     0    96     1    17
  1.3950701109621819E-01 a      1918     0    96     1    18
  6.2171602083373689E-01 a      1919     0    96     1    19
 -6.8618170375931986E-02 a      1920     0    96     1    20
 -9.4312086816069132E-02 a      1921     0    97     1     1
 -9.1694869724322406E-02 a      1922     0    97     1     2
  4.6860361727119820E-01 a      1923     0    97     1     3
 -1.4889237156532431E-01 a      1924     0    97     1     4
 -3.4046974686461479E-01 a      1925     0    97     1     5
 -5.0817415298236635E-01 a      1926     0    97     1     6
 -4.2547386486360188E-02 a      1927     0    97     1     7
 -9.7852979129513171E-02 a      1928     0    97     1     8
 -4.5100687616261803E-01 a      1929     0    97     1     9
 -1.0567394137304731E-01 a      1930     0    97     1    10
  1.1006809369726765E-01 a      1931     0    97     1    11
 -1.2030292143825271E-01 a      1932     0    97     1    12
  1.1834360643721439E-01 a      1933     0    97     1    13
 -1.2413209473404259E-01 a      1934     0    97     1    14
  1.1466886709416134E-02 a      1935     0    97     1    15
 -4.2833153026510623E-01 a      1936     0    97     1    16
  2.4664518793769477E-01 a      1937     0    97     1    17
  4.3391893643427332E-01 a      1938     0    97     1    18
  1.1431162337600101E-01 a      1939     0    97     1    19
 -1.2655516503624481E-01 a      1940     0    97     1    20
 -4.0439317828114447E-03 a      1941     0    98     1     1
  6.1668663621399854E-02 a      1942     0    98     1     2
  6.3297367938580684E-01 a      1943     0    98     1     3
  4.3974912038264713E-01 a      1944     0    98     1     4
 -5.7707515966443794E-02 a      1945     0    98     1     5
 -3.0599692143445656E-01 a      1946     0    98     1     6
 -1.0041823234042906E-01 a      1947     0    98     1     7
 -9.2065741280748814E-01 a      1948     0    98     1     8
 -1.6422236951483171E-01 a      1949     0    98     1     9
  1.9893440004427906E-01 a      1950     0    98     1    10
 -9.2441158315021199E-01 a      1951     0    98     1    11
 -9.3556728915348789E-02 a      1952     0    98     1    12
 -2.6118970319720841E-01 a      1953     0    98     1    13
 -3.6889216037935307E-01 a      1954     0    98     1    14
 -5.3435803891025604E-02 a      1955     0    98     1    15
 -9.4301747207167080E-03 a      1956     0    98     1    16
  4.4071203253679569E-01 a      1957     0    98     1    17
 -6.1555368688458602E-02 a      1958     0    98     1    18
 -1.4932230629175203E-01 a      1959     0    98     1    19
 -2.1680453241430181E-01 a      1960     0    98     1    20
 -2.6143515547856131E-02 a      1961     0    99     1     1
  2.6754796210079107E-01 a      1962     0    99     1     2
  1.9656276402957518E-01 a      1963     0    99     1     3
  1.6171736460835964E-01 a      1964     0    99     1     4
  1.6240136266469155E-02 a      1965     0    99     1     5
 -1.1964866175880005E-01 a      1966     0    99     1     6
  8.7782065455190822E-02 a      1967     0    99     1     7
 -1.4884834425087690E-01 a      1968     0    99     1     8
  3.9479367055864800E-02 a      1969     0    99     1     9
 -2.2059217157243450E-02 a      1970     0    99     1    10
  5.8860877935133935E-02 a      1971     0    99     1    11
 -1.5521149454085362E-01 a      1972     0    99     1    12
  1.4313972159661933E-01 a      1973     0    99     1    13
 -2.5952216406280848E-01 a      1974     0    99     1    14
 -2.3327075521057233E-01 a      1975     0    99     1    15
 -2.4659727656110689E-01 a      1976     0    99     1    16
 -9.9950925383547884E-02 a      1977     0    99     1    17
 -1.9110235918630170E-01 a      1978     0    99     1    18
  6.4659518620586623E-02 a      1979     0    99     1    19
 -6.7660231452531486E-02 a      1980     0    99     1    20
  1.0408993529433982E-01 a      1981     0   100     1     1
  1.4154272604075707E-01 a      1982     0   100     1     2
  9.6848320692617729E-02 a      1983     0   100     1     3
 -4.8455329550698232E-03 a      1984     0   100     1     4
 -1.2615973551576161E-02 a      1985     0   100     1     5
 -1.9394526356575406E-01 a      1986     0   100     1     6
 -5.5503663669263167E-02 a      1987     0   100     1     7
 -5.6492924235783046E-02 a      1988     0   100     1     8
 -6.8271614569974215E-02 a      1989     0   100     1     9
 -1.6084195236839953E-02 a      1990     0   100     1    10
 -9.4626718107876026E-02 a      1991     0   100     1    11
  3.4437331750237911E-03 a      1992     0   100     1    12
  1.5726938377455985E-01 a      1993     0   100     1    13
  9.2150072030619031E-03 a      1994     0   100     1    14
  3.9255015603041649E-02 a      1995     0   100     1    15
 -4.0158914567493133E-02 a      1996     0   100     1    16
  1.2878518600364011E-01 a      1997     0   100     1    17
  6.9938987026299512E-02 a      1998     0   100     1    18
  1.1887122800996487E-01 a      1999     0   100     1    19
 -3.8351470375810097E-02 a      2000     0   100     1    20
  2.0908962622696380E-02 a      2001     0   101     1     1
  5.8726995193681249E-02 a      2002     0   101     1     2
  1.1268813071912010E-02 a      2003     0   101     1     3
  7.0270509771976430E-01 a      2004     0   101     1     4
  8.5759090253463330E-02 a      2005     0   101     1     5
  2.4591260034677323E-01 a      2006     0   101     1     6
 -1.6860853507386564E-01 a      2007     0   101     1     7
 -2.0165841976154043E-02 a      2008     0   101     1     8
  5.6344173177555077E-04 a      2009     0   101     1     9
 -3.7620899130561120E-01 a      2010     0   101     1    10
  7.3084830599373082E-02 a      2011     0   101     1    11
  6.1871408229141882E-02 a      2012     0   101     1    12
 -1.0287928004315884E-01 a      2013     0   101     1    13
  4.6540415268328927E-01 a      2014     0   101     1    14
 -3.9378505605579084E-01 a      2015     0   101     1    15
 -1.1465146396317133E-01 a      2016     0   101     1    16
  3.7277604559724731E-01 a      2017     0   101     1    17
 -2.0216592226150298E-02 a      2018     0   101     1    18
  1.9294950630785651E-01 a      2019     0   101     1    19
 -2.0546026722421384E-01 a      2020     0   101     1    20
 -4.1903182941656814E-01 a      2021     0   102     1     1
 -5.1958856784700269E-01 a      2022     0   102     1     2
 -4.2346218591451643E-02 a      2023     0   102     1     3
 -3.3297855483034100E-01 a      2024     0   102     1     4
 -2.1464593840720129E-02 a      2025     0   102     1     5
  1.5608578317468957E-01 a      2026     0   102     1     6
  3.7650470743525694E-01 a      2027     0   102     1     7
 -2.3480211578616552E-03 a      2028     0   102     1     8
 -1.2010468545314699E-01 a      2029     0   102     1     9
  5.7162163887532737E-02 a      2030     0   102     1    10
  2.3869437922650316E-01 a      2031     0   102     1    11
 -9.3213310328291027E-02 a      2032     0   102     1    12
 -1.3425962239245409E-01 a      2033     0   102     1    13
  2.4007549472021511E-01 a      2034     0   102     1    14
 -1.8599560346419125E-01 a      2035     0   102     1    15
 -1.3835482990779327E-01 a      2036     0   102     1    16
 -5.6867007575746038E-02 a      2037     0   102     1    17
  1.7279633906333908E-01 a      2038     0   102     1    18
 -3.3011207663481625E-02 a      2039     0   102     1    19
  2.7989687159309828E-02 a      2040     0   102     1    20
  1.1560363469656507E-01 a      2041     0   103     1     1
 -1.7278968857584198E-01 a      2042     0   103     1     2
 -1.0703472995199509E-01 a      2043     0   103     1     3
  6.4463897714869420E-02 a      2044     0   103     1     4
 -3.4547554567172850E-03 a      2045     0   103     1     5
 -1.7297332420367059E-01 a      2046     0   103     1     6
 -2.2049908720714377E-02 a      2047     0   103     1     7
  1.4656152066832462E-01 a      2048     0   103     1     8
  1.9788574549992341E-01 a      2049     0   103     1     9
  8.7954149726521297E-02 a      2050     0   103     1    10
  7.2702021546840065E-02 a      2051     0   103     1    11
  3.8824652463721861E-02 a      2052     0   103     1    12
 -2.7438857978763581E-02 a      2053     0   103     1    13
 -7.5248918363091553E-03 a      2054     0   103     1    14
 -6.6438151462169068E-02 a      2055     0   103     1    15
 -6.4920958215628738E-02 a      2056     0   103     1    16
 -8.3641456874215502E-03 a      2057     0   103     1    17
 -4.8761148884454715E-02 a      2058     0   103     1    18
 -9.2564194328187577E-02 a      2059     0   103     1    19
  7.7907689492799623E-02 a      2060     0   103     1    20
  4.1158497418080989E-02 a      2061     0   104     1     1
  7.9622698155435975E-02 a      2062     0   104     1     2
 -4.4355074296930759E-02 a      2063     0   104     1     3
 -1.5292564761299529E-01 a      2064     0   104     1     4
 -3.6451869056955799E-02 a      2065     0   104     1     5
 -1.0428844816610570E-01 a      2066     0   104     1     6
  2.1517889663700278E-03 a      2067     0   104     1     7
  6.9479196270833210E-02 a      2068     0   104     1     8
  2.6721467236453730E-03 a      2069     0   104     1     9
  2.4566315479603393E-02 a      2070     0   104     1    10
  4.1706343364744027E-02 a      2071     0   104     1    11
 -1.1378568382668477E-01 a      2072     0   104     1    12
  5.9998614883316530E-02 a      2073     0   104     1    13
  2.2694729719987328E-01 a      2074     0   104     1    14
 -8.8799024126557900E-03 a      2075     0   104     1    15
 -6.6471763712351931E-02 a      2076     0   104     1    16
  1.3106578909600022E-01 a      2077     0   104     1    17
  6.2282336635843934E-02 a      2078     0   104     1    18
  5.6178661680092203E-02 a      2079     0   104     1    19
 -2.0495688400108486E-02 a      2080     0   104     1    20
  7.5588526314008087E-02 a      2081     0   105     1     1
  1.2770914011509699E-01 a      2082     0   105     1     2
 -3.3470816479600274E-01 a      2083     0   105     1     3
 -9.0195202542142180E-02 a      2084     0   105     1     4
 -1.0493793801488635E-02 a      2085     0   105     1     5
  2.0275574893246676E-01 a      2086     0   105     1     6
 -9.2979122379617585E-02 a      2087     0   105     1     7
  1.5275065572668450E-01 a      2088     0   105     1     8
 -7.4299952693655608E-02 a      2089     0   105     1     9
 -8.9700894418564395E-02 a      2090     0   105     1    10
  5.8372630638417800E-01 a      2091     0   105     1    11
  2.0708589673011257E-02 a      2092     0   105     1    12
 -5.3596760141998885E-02 a      2093     0   105     1    13
  1.7418963620232525E-01 a      2094     0   105     1    14
 -4.2578058661478180E-01 a      2095     0   105     1    15
  2.6213984253793260E-01 a      2096     0   105     1    16
 -3.9347545289086144E-01 a      2097     0   105     1    17
 -5.6681877661474624E-02 a      2098     0   105     1    18
 -1.5813184363054633E-01 a      2099     0   105     1    19
  2.6903638372585509E-01 a      2100     0   105     1    20
  9.7872757991844542E-02 a      2101     0   106     1     1
 -2.6942728782721040E-02 a      2102     0   106     1     2
 -5.2158273793814151E-02 a      2103     0   106     1     3
 -3.2336933884370291E-02 a      2104     0   106     1     4
 -3.7947259215317740E-02 a      2105     0   106     1     5
