################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.5540280797415187E-02 a      1585     0    80     1     5
 -1.2352123160577197E-01 a      1586     0    80     1     6
  1.1274071903247471E-01 a      1587     0    80     1     7
  7.9721456109631203E-02 a      1588     0    80     1     8
  2.5588516057315630E-01 a      1589     0    80     1     9
 -6.3124276852456376E-02 a      1590     0    80     1    10
  5.0777832335211576E-02 a      1591     0    80     1    11
  1.4332696915796930E-01 a      1592     0    80     1    12
  4.7856893717154021E-02 a      1593     0    80     1    13
  5.4146905327246739E-02 a      1594     0    80     1    14
  8.4819235426217415E-02 a      1595     0    80     1    15
  1.1641160566585500E-01 a      1596     0    80     1    16
 -3.4106004768497913E-02 a      1597     0    80     1    17
  2.4989312078057133E-01 a      1598     0    80     1    18
  2.8505200118934013E-02 a      1599     0    80     1    19
 -1.1131610045891940E-01 a      1600     0    80     1    20
  1.1632693788688750E-01 a      1601     0    81     1     1
 -2.1977820667012990E-01 a      1602     0    81     1     2
  1.9218969315412643E-02 a      1603     0    81     1     3
  3.0823599246238714E-02 a      1604     0    81     1     4
 -1.0041267501409287E-01 a      1605     0    81     1     5
 -1.1035480137312942E-01 a      1606     0    81     1     6
 -2.7068348200693119E-04 a      1607     0    81     1     7
  1.8665584141903252E-01 a      1608     0    81     1     8
  1.5952133774507660E-01 a      1609     0    81     1     9
  1.8350561321154868E-01 a      1610     0    81     1    10
  5.8404224517863999E-02 a      1611     0    81     1    11
 -1.5690734847130204E-02 a      1612     0    81     1    12
 -2.6930301783492667E-02 a      1613     0    81     1    13
 -1.2691260846268346E-01 a      1614     0    81     1    14
  3.1586013308272792E-02 a      1615     0    81     1    15
 -3.4109417967505905E-02 a      1616     0    81     1    16
 -1.1922035176490912E-01 a      1617     0    81     1    17
 -7.5494124937129758E-02 a      1618     0    81     1    18
 -6.9199656930425249E-02 a      1619     0    81     1    19
  7.6524881984515958E-02 a      1620     0    81     1    20
 -1.2370171630453650E-01 a      1621     0    82     1     1
 -1.6343637942854461E-01 a      1622     0    82     1     2
 -3.7288069344740757E-02 a      1623     0    82     1     3
 -9.6008732960201806E-02 a      1624     0    82     1     4
  9.6228930733325540E-03 a      1625     0    82     1     5
 -1.7084877058004627E-01 a      1626     0    82     1     6
 -5.5863238412301661E-02 a      1627     0    82     1     7
  1.1093767762178569E-01 a      1628     0    82     1     8
  1.1071816799917993E-01 a      1629     0    82     1     9
 -3.4230302878593535E-02 a      1630     0    82     1    10
  3.6753701097062740E-02 a      1631     0    82     1    11
 -9.2568486000908778E-02 a      1632     0    82     1    12
 -1.9233853256164490E-01 a      1633     0    82     1    13
  7.9242688468731864E-02 a      1634     0    82     1    14
  5.8303321974308452E-02 a      1635     0    82     1    15
 -1.3942332790979856E-01 a      1636     0    82     1    16
 -5.7608672737738864E-04 a      1637     0    82     1    17
  2.1813225534395181E-01 a      1638     0    82     1    18
  7.6107386387908274E-02 a      1639     0    82     1    19
 -2.7286470353140441E-02 a      1640     0    82     1    20
 -3.9744373893032224E-02 a      1641     0    83     1     1
  2.2095103408509700E-01 a      1642     0    83     1     2
 -9.6330136955175866E-02 a      1643     0    83     1     3
 -9.4072801731100816E-02 a      1644     0    83     1     4
  9.6499834314056607E-02 a      1645     0    83     1     5
  5.3136480582191073E-02 a      1646     0    83     1     6
 -3.2994575956494632E-02 a      1647     0    83     1     7
  1.9845854266303177E-02 a      1648     0    83     1     8
 -1.3185043039872554E-01 a      1649     0    83     1     9
 -1.9400688905144445E-01 a      1650     0    83     1    10
 -4.2569478639312361E-02 a      1651     0    83     1    11
  5.6705516466084897E-02 a      1652     0    83     1    12
 -2.0000042641469742E-01 a      1653     0    83     1    13
  4.6296426461348704E-02 a      1654     0    83     1    14
 -4.3026040220943321E-02 a      1655     0    83     1    15
  1.4190184147519624E-01 a      1656     0    83     1    16
  1.0644445151454650E-01 a      1657     0    83     1    17
  5.6199839211109034E-02 a      1658     0    83     1    18
  1.5797918322818386E-01 a      1659     0    83     1    19
 -5.2335731625246941E-02 a      1660     0    83     1    20
 -6.6021279430765939E-02 a      1661     0    84     1     1
  4.0990152247015368E-02 a      1662     0    84     1     2
 -1.8084552803451972E-02 a      1663     0    84     1     3
  7.8102283247642144E-03 a      1664     0    84     1     4
 -1.3182006930375365E-02 a      1665     0    84     1     5
  3.8921231525560360E-02 a      1666     0    84     1     6
  5.0058145318830773E-02 a      1667     0    84     1     7
 -3.2137529322419001E-01 a      1668     0    84     1     8
 -1.4774231424789519E-01 a      1669     0    84     1     9
  6.4396124258930251E-02 a      1670     0    84     1    10
  2.3917584845785447E-03 a      1671     0    84     1    11
  4.8478654556245303E-02 a      1672     0    84     1    12
  1.3505200936360387E-01 a      1673     0    84     1    13
  3.1645659551140300E-02 a      1674     0    84     1    14
  2.6790757923263232E-02 a      1675     0    84     1    15
  6.6977750514168682E-02 a      1676     0    84     1    16
  2.3122636573835635E-03 a      1677     0    84     1    17
 -4.1087737110656712E-02 a      1678     0    84     1    18
 -7.6413991430629463E-02 a      1679     0    84     1    19
 -9.2068429689143097E-03 a      1680     0    84     1    20
  6.5561669763955513E-02 a      1681     0    85     1     1
  3.4479994689216753E-02 a      1682     0    85     1     2
 -1.2609868614006595E-01 a      1683     0    85     1     3
 -7.9368299588068028E-02 a      1684     0    85     1     4
  1.2194771188367920E-02 a      1685     0    85     1     5
 -8.0951520390474166E-02 a      1686     0    85     1     6
 -1.0119874479240280E-01 a      1687     0    85     1     7
  1.9929991156999671E-01 a      1688     0    85     1     8
  6.0101616287891881E-02 a      1689     0    85     1     9
 -1.3406201316212387E-02 a      1690     0    85     1    10
  3.7377675133486506E-02 a      1691     0    85     1    11
  3.2740514996000530E-02 a      1692     0    85     1    12
 -1.0576041625076454E-01 a      1693     0    85     1    13
 -1.4682697215106355E-01 a      1694     0    85     1    14
  8.6147893414906224E-02 a      1695     0    85     1    15
  1.0494758005178914E-01 a      1696     0    85     1    16
 -2.9700364224301449E-02 a      1697     0    85     1    17
  8.2257906336351647E-02 a      1698     0    85     1    18
  1.0229148909198786E-02 a      1699     0    85     1    19
 -1.3624028107448328E-02 a      1700     0    85     1    20
  1.1352264743290745E-01 a      1701     0    86     1     1
  1.7851783840338456E-01 a      1702     0    86     1     2
  6.2850246567228762E-02 a      1703     0    86     1     3
 -8.2108376431709276E-02 a      1704     0    86     1     4
  1.2867415705821977E-01 a      1705     0    86     1     5
  8.3542603051785139E-02 a      1706     0    86     1     6
  1.3298952558294533E-01 a      1707     0    86     1     7
 -1.1742472109228383E-01 a      1708     0    86     1     8
 -8.8493432506765599E-02 a      1709     0    86     1     9
  1.3453824937422082E-01 a      1710     0    86     1    10
  6.5100915450652663E-02 a      1711     0    86     1    11
 -5.4181727746261260E-03 a      1712     0    86     1    12
  6.7157728298314984E-02 a      1713     0    86     1    13
 -1.1713590255959827E-02 a      1714     0    86     1    14
  4.6015964326797248E-02 a      1715     0    86     1    15
 -2.6799167837594912E-02 a      1716     0    86     1    16
 -1.1819251483080623E-01 a      1717     0    86     1    17
 -3.5462652772189032E-02 a      1718     0    86     1    18
 -2.3542670430341717E-01 a      1719     0    86     1    19
 -3.1027363606504859E-02 a      1720     0    86     1    20
  1.4788817865785228E-01 a      1721     0    87     1     1
 -2.0567767552053862E-01 a      1722     0    87     1     2
  2.4981067073723517E-01 a      1723     0    87     1     3
  4.5944895878019608E-02 a      1724     0    87     1     4
 -1.1880497674059988E-01 a      1725     0    87     1     5
 -3.9799887843813921E-02 a      1726     0    87     1     6
 -1.9575572480018416E-01 a      1727     0    87     1     7
 -2.0986893712322031E-02 a      1728     0    87     1     8
 -4.5199730841822265E-02 a      1729     0    87     1     9
 -9.7635498096801630E-03 a      1730     0    87     1    10
 -8.6122955630223881E-03 a      1731     0    87     1    11
 -1.1015702518565045E-01 a      1732     0    87     1    12
 -1.2568676931467790E-01 a      1733     0    87     1    13
  5.1880986766613291E-02 a      1734     0    87     1    14
  2.1968547744445578E-03 a      1735     0    87     1    15
 -1.8321659930627859E-01 a      1736     0    87     1    16
  9.5411029068679806E-02 a      1737     0    87     1    17
 -3.9096904722998239E-02 a      1738     0    87     1    18
  2.0207576623102669E-01 a      1739     0    87     1    19
  1.3861823963995008E-02 a      1740     0    87     1    20
  1.7126477154777381E-01 a      1741     0    88     1     1
 -8.6971147638044283E-02 a      1742     0    88     1     2
 -1.9771542218005775E-01 a      1743     0    88     1     3
  6.7090011392915858E-02 a      1744     0    88     1     4
  9.6351688751380116E-02 a      1745     0    88     1     5
  1.7033670665339229E-01 a      1746     0    88     1     6
 -3.0901374884707480E-02 a      1747     0    88     1     7
  1.9568403778249405E-01 a      1748     0    88     1     8
  1.0272882805377226E-01 a      1749     0    88     1     9
 -1.3828940488925662E-01 a      1750     0    88     1    10
 -1.1500317993460978E-02 a      1751     0    88     1    11
 -1.5163116682225669E-01 a      1752     0    88     1    12
 -2.2320752892925758E-01 a      1753     0    88     1    13
 -1.4082156952253774E-02 a      1754     0    88     1    14
 -3.5953728450792824E-02 a      1755     0    88     1    15
 -1.6795784361770977E-01 a      1756     0    88     1    16
  1.6005412433095986E-02 a      1757     0    88     1    17
  8.0655304325550122E-03 a      1758     0    88     1    18
 -1.3004275828467080E-01 a      1759     0    88     1    19
  5.9810297150630284E-02 a      1760     0    88     1    20
  2.6729866934128512E-02 a      1761     0    89     1     1
  1.5746358309243730E-02 a      1762     0    89     1     2
  3.5984134622603560E-02 a      1763     0    89     1     3
 -2.0816203878406853E-02 a      1764     0    89     1     4
 -5.5278938726552367E-02 a      1765     0    89     1     5
 -4.5051429496354774E-02 a      1766     0    89     1     6
 -2.0977186473418500E-03 a      1767     0    89     1     7
 -4.8125394886797110E-02 a      1768     0    89     1     8
  1.7282336348996410E-01 a      1769     0    89     1     9
 -5.4178905950492254E-02 a      1770     0    89     1    10
 -2.2147518499510788E-01 a      1771     0    89     1    11
  1.0133467530462979E-02 a      1772     0    89     1    12
  5.9055766867480090E-02 a      1773     0    89     1    13
 -1.0344133419704662E-01 a      1774     0    89     1    14
 -1.2323774042233462E-02 a      1775     0    89     1    15
 -1.1019408042161456E-01 a      1776     0    89     1    16
 -7.5624070072336749E-02 a      1777     0    89     1    17
  1.5969471437672197E-01 a      1778     0    89     1    18
 -5.5731381302699919E-03 a      1779     0    89     1    19
 -7.5178177820906689E-02 a      1780     0    89     1    20
  6.5363416208502875E-02 a      1781     0    90     1     1
  7.0333499875096683E-02 a      1782     0    90     1     2
  2.1368992157560135E-01 a      1783     0    90     1     3
  4.9420502393134301E-02 a      1784     0    90     1     4
 -1.3349475590047666E-01 a      1785     0    90     1     5
 -6.0253472903246223E-02 a      1786     0    90     1     6
  1.5879594260515373E-01 a      1787     0    90     1     7
 -7.1016591605330276E-03 a      1788     0    90     1     8
  1.3272642290237861E-02 a      1789     0    90     1     9
  3.1831193889622278E-01 a      1790     0    90     1    10
  6.2304240867117215E-02 a      1791     0    90     1    11
  2.2011651182351948E-03 a      1792     0    90     1    12
  7.8395378417824828E-03 a      1793     0    90     1    13
 -3.4709901230430225E-02 a      1794     0    90     1    14
  8.3481306567747229E-02 a      1795     0    90     1    15
 -2.4597231376581927E-01 a      1796     0    90     1    16
 -1.4247366826439889E-01 a      1797     0    90     1    17
  1.4898107141589239E-02 a      1798     0    90     1    18
  8.6386365645146304E-02 a      1799     0    90     1    19
 -1.3201513948383111E-02 a      1800     0    90     1    20
  3.2128273066294288E-02 a      1801     0    91     1     1
  1.9709015630357665E-01 a      1802     0    91     1     2
 -1.0320234040327443E-01 a      1803     0    91     1     3
 -3.3315270716372795E-02 a      1804     0    91     1     4
  1.0297976054879410E-01 a      1805     0    91     1     5
  4.7192626144885133E-02 a      1806     0    91     1     6
  8.1930121389522353E-02 a      1807     0    91     1     7
 -1.2103535810836015E-01 a      1808     0    91     1     8
 -5.5805889055471992E-02 a      1809     0    91     1     9
 -4.7814220235426258E-03 a      1810     0    91     1    10
 -1.4378118303989058E-02 a      1811     0    91     1    11
 -1.2843169925791562E-01 a      1812     0    91     1    12
 -7.4268835089477694E-02 a      1813     0    91     1    13
  6.3349644468993882E-02 a      1814     0    91     1    14
 -2.5307702009904492E-02 a      1815     0    91     1    15
 -6.3081356670738928E-02 a      1816     0    91     1    16
  2.5690858636705480E-02 a      1817     0    91     1    17
  2.5014467200567655E-02 a      1818     0    91     1    18
  2.1439360926776359E-03 a      1819     0    91     1    19
 -5.7317192515046168E-02 a      1820     0    91     1    20
 -9.5296843155123906E-02 a      1821     0    92     1     1
 -8.5633301410443882E-02 a      1822     0    92     1     2
  2.3993776865779508E-02 a      1823     0    92     1     3
  7.0762556808649235E-02 a      1824     0    92     1     4
 -4.9705283535499016E-02 a      1825     0    92     1     5
 -3.2528401184516324E-02 a      1826     0    92     1     6
 -5.7226087853431999E-03 a      1827     0    92     1     7
 -2.1587637144788702E-01 a      1828     0    92     1     8
  1.5464916177231455E-01 a      1829     0    92     1     9
 -7.8398243863469247E-02 a      1830     0    92     1    10
  2.0108549244504746E-02 a      1831     0    92     1    11
  3.4480516067360557E-02 a      1832     0    92     1    12
  1.5335919202735801E-01 a      1833     0    92     1    13
 -2.0310911332934181E-02 a      1834     0    92     1    14
 -4.2064021617283148E-02 a      1835     0    92     1    15
  1.3337836969225883E-01 a      1836     0    92     1    16
  2.8645429696263942E-02 a      1837     0    92     1    17
  1.4609395203834235E-02 a      1838     0    92     1    18
 -1.4489416082898687E-01 a      1839     0    92     1    19
  5.1340824561133577E-02 a      1840     0    92     1    20
 -9.2509511482903359E-02 a      1841     0    93     1     1
  1.1956369920834617E-01 a      1842     0    93     1     2
  1.4856352926152628E-02 a      1843     0    93     1     3
  2.2283690259887908E-02 a      1844     0    93     1     4
  1.7384375349293650E-02 a      1845     0    93     1     5
  2.9561521263687104E-02 a      1846     0    93     1     6
  2.0904573459947447E-02 a      1847     0    93     1     7
 -1.4798888945432526E-01 a      1848     0    93     1     8
  1.0914642917476905E-01 a      1849     0    93     1     9
  1.7638262004425857E-02 a      1850     0    93     1    10
 -6.9190464294988208E-02 a      1851     0    93     1    11
  1.8832292076297080E-01 a      1852     0    93     1    12
 -1.0089748700369248E-01 a      1853     0    93     1    13
  2.5334371875190818E-03 a      1854     0    93     1    14
  5.3948062328935363E-02 a      1855     0    93     1    15
 -1.2548056293999313E-01 a      1856     0    93     1    16
 -6.5536090155131274E-03 a      1857     0    93     1    17
  1.0432379293389365E-02 a      1858     0    93     1    18
 -2.1167719382923933E-01 a      1859     0    93     1    19
 -2.1706314525214886E-02 a      1860     0    93     1    20
  9.8519668420435941E-02 a      1861     0    94     1     1
 -1.5401675195780637E-01 a      1862     0    94     1     2
 -1.0661986188911483E-01 a      1863     0    94     1     3
  3.2486791738055729E-02 a      1864     0    94     1     4
 -3.7631852402379568E-02 a      1865     0    94     1     5
  1.2012386720330311E-01 a      1866     0    94     1     6
 -4.9607369793270358E-02 a      1867     0    94     1     7
  2.8911121603668141E-02 a      1868     0    94     1     8
 -1.7379356936781737E-01 a      1869     0    94     1     9
  1.0187843503681522E-01 a      1870     0    94     1    10
  4.0695904214846666E-02 a      1871     0    94     1    11
  5.5427707020191935E-03 a      1872     0    94     1    12
  2.8370711871246044E-02 a      1873     0    94     1    13
 -7.8748466595516403E-02 a      1874     0    94     1    14
 -2.3649202541221942E-03 a      1875     0    94     1    15
  2.4333254617812470E-02 a      1876     0    94     1    16
 -2.6657949572298400E-02 a      1877     0    94     1    17
 -1.6645442667447399E-01 a      1878     0    94     1    18
 -1.6827444571714711E-01 a      1879     0    94     1    19
  4.7388908389158699E-02 a      1880     0    94     1    20
  1.7527253604466567E-01 a      1881     0    95     1     1
  1.6350401400420783E-01 a      1882     0    95     1     2
  6.6836975222005962E-02 a      1883     0    95     1     3
 -2.1950863196595906E-03 a      1884     0    95     1     4
  4.1618048464465950E-02 a      1885     0    95     1     5
 -4.2082921082550642E-02 a      1886     0    95     1     6
 -1.0434122410160286E-03 a      1887     0    95     1     7
  2.2213158625836746E-01 a      1888     0    95     1     8
 -1.6897919146508361E-01 a      1889     0    95     1     9
  5.1471037982438940E-02 a      1890     0    95     1    10
 -2.5041934975527539E-02 a      1891     0    95     1    11
  1.4440070771333260E-01 a      1892     0    95     1    12
  1.1685004265409386E-01 a      1893     0    95     1    13
 -9.1364152143731739E-03 a      1894     0    95     1    14
  1.4852256273401726E-01 a      1895     0    95     1    15
  1.1063269409953433E-01 a      1896     0    95     1    16
 -3.5101660727616312E-03 a      1897     0    95     1    17
  1.0208710843510135E-01 a      1898     0    95     1    18
 -2.4992231987668667E-01 a      1899     0    95     1    19
 -7.3801319106674729E-02 a      1900     0    95     1    20
  4.2895123644415244E-03 a      1901     0    96     1     1
 -5.8714627984942317E-03 a      1902     0    96     1     2
 -3.4729830098421469E-02 a      1903     0    96     1     3
 -1.1930637987438008E-03 a      1904     0    96     1     4
  2.0314415464034365E-03 a      1905     0    96     1     5
 -5.2351801148131441E-02 a      1906     0    96     1     6
 -5.2565801793014099E-03 a      1907     0    96     1     7
  1.1747172372054354E-01 a      1908     0    96     1     8
 -7.6922100486451579E-03 a      1909     0    96     1     9
 -1.7073580679516455E-02 a      1910     0    96     1    10
  8.7820740065391910E-04 a      1911     0    96     1    11
  2.5178296280892930E-02 a      1912     0    96     1    12
  2.9618313301861743E-01 a      1913     0    96     1    13
 -5.1791198759234151E-02 a      1914     0    96     1    14
 -5.5056179688386796E-02 a      1915     0    96     1    15
 -6.7749455273243137E-02 a      1916     0    96     1    16
  4.0827589176948224E-02 a      1917     0    96     1    17
  8.4767866982112250E-02 a      1918     0    96     1    18
  4.8603922636688911E-02 a      1919     0    96     1    19
  3.6178697167148346E-02 a      1920     0    96     1    20
  1.8512027326954181E-01 a      1921     0    97     1     1
  1.7264550345848917E-01 a      1922     0    97     1     2
  3.8662790743240402E-02 a      1923     0    97     1     3
 -8.8450778483504106E-02 a      1924     0    97     1     4
 -5.9157173151266187E-02 a      1925     0    97     1     5
  8.5367601928865808E-03 a      1926     0    97     1     6
  1.5501485288803560E-01 a      1927     0    97     1     7
  1.6553103154933221E-01 a      1928     0    97     1     8
 -1.1725443517282892E-01 a      1929     0    97     1     9
  1.8064156004173682E-01 a      1930     0    97     1    10
  8.2833472999242513E-02 a      1931     0    97     1    11
 -5.2638452199871234E-04 a      1932     0    97     1    12
  1.1200682863587633E-01 a      1933     0    97     1    13
  1.9261953971288392E-01 a      1934     0    97     1    14
  8.7932517591240170E-02 a      1935     0    97     1    15
  6.7017656624467029E-02 a      1936     0    97     1    16
 -4.9825641351919581E-02 a      1937     0    97     1    17
  6.9959889903505157E-02 a      1938     0    97     1    18
  1.7604980056559572E-01 a      1939     0    97     1    19
 -3.4976558533002945E-02 a      1940     0    97     1    20
 -1.1689416525925413E-01 a      1941     0    98     1     1
  2.3884419107421248E-01 a      1942     0    98     1     2
 -1.0620316503426819E-01 a      1943     0    98     1     3
  2.4520670452086349E-01 a      1944     0    98     1     4
 -1.4861150115446736E-01 a      1945     0    98     1     5
 -8.9420931458881220E-02 a      1946     0    98     1     6
  2.3265341259986090E-02 a      1947     0    98     1     7
 -1.1395348973457117E-01 a      1948     0    98     1     8
 -2.6595479168172187E-01 a      1949     0    98     1     9
 -1.4728112952489353E-01 a      1950     0    98     1    10
  2.9449176832335267E-01 a      1951     0    98     1    11
 -3.3615449324869498E-02 a      1952     0    98     1    12
 -1.0878487574943403E-02 a      1953     0    98     1    13
  3.1851232666185475E-01 a      1954     0    98     1    14
  3.3789162798540057E-01 a      1955     0    98     1    15
 -2.5226744748812879E-01 a      1956     0    98     1    16
  4.6590027645742084E-02 a      1957     0    98     1    17
 -6.7812632599612774E-02 a      1958     0    98     1    18
 -1.8271197361658159E-01 a      1959     0    98     1    19
 -1.7751271914397501E-01 a      1960     0    98     1    20
  1.0103690713918718E-01 a      1961     0    99     1     1
 -1.0093118414715124E-01 a      1962     0    99     1     2
 -9.7840952619719188E-02 a      1963     0    99     1     3
  7.6485250934003143E-02 a      1964     0    99     1     4
 -6.4576996677925491E-02 a      1965     0    99     1     5
 -4.8631998784608277E-02 a      1966     0    99     1     6
 -7.7496774046928604E-02 a      1967     0    99     1     7
  8.6576922304514303E-02 a      1968     0    99     1     8
  1.6190826222222324E-01 a      1969     0    99     1     9
  3.9855587169950512E-03 a      1970     0    99     1    10
 -1.3162767218430727E-02 a      1971     0    99     1    11
  4.4892984559187457E-02 a      1972     0    99     1    12
  4.4469147285643648E-02 a      1973     0    99     1    13
 -1.1310791852495311E-01 a      1974     0    99     1    14
  4.5409181536989605E-02 a      1975     0    99     1    15
 -4.7103729219672145E-02 a      1976     0    99     1    16
  7.2241870700379230E-05 a      1977     0    99     1    17
  4.3482563297084054E-02 a      1978     0    99     1    18
  1.2520556556533861E-02 a      1979     0    99     1    19
  3.4951540621695344E-02 a      1980     0    99     1    20
 -2.7913791240311393E-02 a      1981     0   100     1     1
 -1.8527267164862715E-01 a      1982     0   100     1     2
  9.0860990923334842E-02 a      1983     0   100     1     3
  2.8381044426256849E-03 a      1984     0   100     1     4
 -1.0893066107832659E-01 a      1985     0   100     1     5
 -2.0660276287069118E-01 a      1986     0   100     1     6
  5.0365881099044534E-03 a      1987     0   100     1     7
  8.8145092932048211E-02 a      1988     0   100     1     8
  3.2588091803688150E-02 a      1989     0   100     1     9
 -7.0451407738243562E-03 a      1990     0   100     1    10
  1.1728661077838116E-01 a      1991     0   100     1    11
  1.7484121729840051E-02 a      1992     0   100     1    12
 -2.7157325943485449E-02 a      1993     0   100     1    13
  2.7481602180049341E-02 a      1994     0   100     1    14
  2.4170953281671480E-02 a      1995     0   100     1    15
 -9.1375410852681957E-02 a      1996     0   100     1    16
 -6.8249908295391348E-02 a      1997     0   100     1    17
  1.1342914590086495E-01 a      1998     0   100     1    18
  2.0137919046007638E-01 a      1999     0   100     1    19
  1.0885234635525098E-01 a      2000     0   100     1    20
 -1.5982988442609850E-01 a      2001     0   101     1     1
  2.0711540922284893E-01 a      2002     0   101     1     2
 -6.1324687973188338E-02 a      2003     0   101     1     3
 -9.0102902537960841E-02 a      2004     0   101     1     4
 -1.3926922429577962E-01 a      2005     0   101     1     5
  1.3869201555121330E-01 a      2006     0   101     1     6
  9.2519966814630338E-03 a      2007     0   101     1     7
 -1.7348134421333045E-01 a      2008     0   101     1     8
 -1.8528888806124272E-01 a      2009     0   101     1     9
 -1.0198390083049364E-02 a      2010     0   101     1    10
 -1.4185590103679521E-01 a      2011     0   101     1    11
 -1.2713470081756773E-01 a      2012     0   101     1    12
  4.4871723086312510E-03 a      2013     0   101     1    13
  5.3097537196973382E-02 a      2014     0   101     1    14
 -5.7927810200136612E-02 a      2015     0   101     1    15
  1.1228337995007676E-01 a      2016     0   101     1    16
 -5.6292664503011548E-02 a      2017     0   101     1    17
 -1.7912737397173850E-01 a      2018     0   101     1    18
 -2.2176409844578684E-01 a      2019     0   101     1    19
 -1.6052197730428483E-01 a      2020     0   101     1    20
 -1.2330929142228002E-01 a      2021     0   102     1     1
  3.9166838962086767E-02 a      2022     0   102     1     2
 -2.7572965947502373E-02 a      2023     0   102     1     3
 -9.0045834621005169E-02 a      2024     0   102     1     4
  5.8435374196403850E-02 a      2025     0   102     1     5
  8.4612414005933362E-02 a      2026     0   102     1     6
  5.3839111184222986E-02 a      2027     0   102     1     7
 -1.3490356727121142E-01 a      2028     0   102     1     8
 -1.3158032479891989E-02 a      2029     0   102     1     9
 -7.5085884324802329E-02 a      2030     0   102     1    10
  7.7008176374734935E-02 a      2031     0   102     1    11
  1.7772955075849986E-01 a      2032     0   102     1    12
 -2.1527609795785324E-01 a      2033     0   102     1    13
  6.1850059761958523E-02 a      2034     0   102     1    14
 -4.9376163684762941E-02 a      2035     0   102     1    15
 -8.2156929737341622E-02 a      2036     0   102     1    16
 -2.4439547844292919E-02 a      2037     0   102     1    17
  2.3264419630410180E-02 a      2038     0   102     1    18
  2.0807039062010160E-01 a      2039     0   102     1    19
 -6.6957942994214550E-02 a      2040     0   102     1    20
  1.1272789329033363E-01 a      2041     0   103     1     1
  6.8909000402288881E-03 a      2042     0   103     1     2
 -1.9939666256711941E-01 a      2043     0   103     1     3
  1.8441928523113182E-01 a      2044     0   103     1     4
  4.0437637631333581E-02 a      2045     0   103     1     5
  8.5221741643523266E-02 a      2046     0   103     1     6
  6.6899005412967325E-02 a      2047     0   103     1     7
  3.9813479765737969E-01 a      2048     0   103     1     8
  2.2654952551986615E-02 a      2049     0   103     1     9
  1.6331587592591545E-01 a      2050     0   103     1    10
 -1.9291245875078669E-01 a      2051     0   103     1    11
 -4.3834275467926648E-02 a      2052     0   103     1    12
  5.8697162973154048E-02 a      2053     0   103     1    13
 -1.4565077179048500E-01 a      2054     0   103     1    14
  4.0818038235271595E-02 a      2055     0   103     1    15
  1.5621681776380178E-01 a      2056     0   103     1    16
 -1.1994738763326371E-01 a      2057     0   103     1    17
  1.1049197164945918E-02 a      2058     0   103     1    18
 -1.6130593319550871E-01 a      2059     0   103     1    19
  2.0917073726566586E-02 a      2060     0   103     1    20
  4.9658381552495731E-02 a      2061     0   104     1     1
 -1.3507851379680141E-01 a      2062     0   104     1     2
 -2.1569594572310391E-02 a      2063     0   104     1     3
 -5.9480146104557090E-02 a      2064     0   104     1     4
  2.7820539096105566E-02 a      2065     0   104     1     5
  1.2259974253231408E-01 a      2066     0   104     1     6
  8.2652420738593024E-02 a      2067     0   104     1     7
 -1.3432283298658776E-01 a      2068     0   104     1     8
  9.6213840134231093E-02 a      2069     0   104     1     9
  1.0270143082934186E-01 a      2070     0   104     1    10
  8.8246156204361950E-02 a      2071     0   104     1    11
  2.9461939572425655E-01 a      2072     0   104     1    12
 -9.3334114804917934E-02 a      2073     0   104     1    13
  1.5742489796382425E-01 a      2074     0   104     1    14
 -4.1031838347813177E-03 a      2075     0   104     1    15
 -1.5405049796134382E-01 a      2076     0   104     1    16
 -8.9006166559758126E-02 a      2077     0   104     1    17
 -5.0014082147825531E-02 a      2078     0   104     1    18
  1.5160635902984035E-01 a      2079     0   104     1    19
  7.2443694406520695E-02 a      2080     0   104     1    20
  2.6882125029280440E-01 a      2081     0   105     1     1
  1.3831327118174273E-02 a      2082     0   105     1     2
  1.4104703427205531E-01 a      2083     0   105     1     3
 -3.9236813899540271E-02 a      2084     0   105     1     4
  1.8095249318029558E-03 a      2085     0   105     1     5
 -2.4606670631935517E-03 a      2086     0   105     1     6
 -1.3720402028798770E-01 a      2087     0   105     1     7
  1.1884800773557733E-01 a      2088     0   105     1     8
  6.0020233734817525E-02 a      2089     0   105     1     9
  2.9016734021694610E-02 a      2090     0   105     1    10
 -7.6605576007977971E-03 a      2091     0   105     1    11
 -2.0821272870621476E-02 a      2092     0   105     1    12
 -2.7115440814044506E-02 a      2093     0   105     1    13
  1.0508954864489641E-02 a      2094     0   105     1    14
 -2.0163379360250511E-01 a      2095     0   105     1    15
  1.0516330646559943E-01 a      2096     0   105     1    16
  7.7933924860502241E-02 a      2097     0   105     1    17
 -3.9477156427863307E-02 a      2098     0   105     1    18
  3.5930507964176260E-02 a      2099     0   105     1    19
  5.4620870794844054E-02 a      2100     0   105     1    20
  1.1722230385220085E-01 a      2101     0   106     1     1
  2.4246749705457069E-02 a      2102     0   106     1     2
  5.7013397389074953E-02 a      2103     0   106     1     3
