atom      8.167396    20.883363    14.172946  C        0.000000     0.000000     0.000246     0.000361     0.000627
atom      5.835474    19.535989    14.172946  C        0.000000     0.000000     0.000208    -0.000169    -0.000318
atom      5.835474    16.841239    26.834111  C        0.000000     0.000000     0.000110     0.000295     0.000843
atom      8.167396    23.578113    26.834111  C        0.000000     0.000000     0.000174    -0.000630    -0.000365
atom      8.167396    20.883363    26.834111  C        0.000000     0.000000     0.000047     0.000121     0.001777
atom      5.835474    19.535989    26.834111  C        0.000000     0.000000     0.000023    -0.000069     0.001793
atom     10.503098     0.672743    14.172946  C        0.000000     0.000000    -0.000356     0.000039     0.000428
atom     12.836910     7.409616    14.172946  C        0.000000     0.000000    -0.000087     0.000436    -0.000918
atom     12.836910     4.714867    14.172946  C        0.000000     0.000000    -0.000055     0.000117    -0.001304
atom     10.503098     3.367492    14.172946  C        0.000000     0.000000    -0.000189    -0.000239     0.000369
atom     10.503098     0.672743    26.834111  C        0.000000     0.000000     0.000013     0.000125    -0.000133
atom     12.836910     7.409616    26.834111  C        0.000000     0.000000    -0.000550    -0.000140    -0.000169
atom     12.836910     4.714867    26.834111  C        0.000000     0.000000     0.000136     0.000359    -0.000109
atom     10.503098     3.367492    26.834111  C        0.000000     0.000000    -0.000132    -0.000175    -0.000398
atom     10.503098     8.756991    14.172946  C        0.000000     0.000000     0.000211     0.000032     0.000545
atom     12.836910    15.495754    14.172946  C        0.000000     0.000000     0.000683    -0.000352    -0.001002
atom     12.836910    12.801005    14.172946  C        0.000000     0.000000    -0.000110     0.000277     0.000175
atom     10.503098    11.451740    14.172946  C        0.000000     0.000000     0.000069    -0.000004     0.000383
atom     10.503098     8.756991    26.834111  C        0.000000     0.000000     0.000088     0.000088     0.001839
atom     12.836910    15.495754    26.834111  C        0.000000     0.000000    -0.000119     0.000056     0.001817
atom     12.836910    12.801005    26.834111  C        0.000000     0.000000    -0.000218     0.000500     0.000016
atom     10.503098    11.451740    26.834111  C        0.000000     0.000000     0.000031    -0.000497     0.000539
atom     10.503098    16.841239    14.172946  C        0.000000     0.000000    -0.000099     0.000756    -0.001235
atom     12.836910    23.578113    14.172946  C        0.000000     0.000000    -0.000082    -0.000416     0.000487
atom     12.836910    20.883363    14.172946  C        0.000000     0.000000    -0.000148     0.000183     0.000350
atom     10.503098    19.535989    14.172946  C        0.000000     0.000000    -0.000109     0.000035     0.000536
atom     10.503098    16.841239    26.834111  C        0.000000     0.000000    -0.000196     0.000181    -0.000229
atom     12.836910    23.578113    26.834111  C        0.000000     0.000000     0.000217    -0.000001    -0.000362
atom     12.836910    20.883363    26.834111  C        0.000000     0.000000    -0.000553     0.000117    -0.000678
atom     10.503098    19.535989    26.834111  C        0.000000     0.000000    -0.000294     0.000213     0.000537
atom     15.170721     0.672743    14.172946  C        0.000000     0.000000     0.000187     0.000131     0.000605
atom     17.504533     7.409616    14.172946  C        0.000000     0.000000     0.000035    -0.000513     0.000056
atom     17.504533     4.714867    14.172946  C        0.000000     0.000000    -0.000007     0.000190     0.000644
atom     15.170721     3.367492    14.172946  C        0.000000     0.000000     0.000167    -0.000352    -0.000010
atom     15.170721     0.672743    26.834111  C        0.000000     0.000000     0.000166     0.000095     0.000859
atom     17.504533     7.409616    26.834111  C        0.000000     0.000000     0.000104     0.000046    -0.000636
atom     17.504533     4.714867    26.834111  C        0.000000     0.000000    -0.000158    -0.000411    -0.000647
atom     15.170721     3.367492    26.834111  C        0.000000     0.000000     0.000140    -0.000449    -0.000191
atom     15.170721     8.756991    14.172946  C        0.000000     0.000000    -0.000506    -0.000561    -0.001046
atom     17.504533    15.495754    14.172946  C        0.000000     0.000000    -0.000261    -0.000106     0.000738
atom     17.504533    12.801005    14.172946  C        0.000000     0.000000     0.000119     0.000274    -0.000145
atom     15.170721    11.451740    14.172946  C        0.000000     0.000000    -0.000315     0.000236    -0.000936
atom     15.170721     8.756991    26.834111  C        0.000000     0.000000    -0.000122     0.000149    -0.000497
atom     17.504533    15.495754    26.834111  C        0.000000     0.000000     0.000116     0.000221     0.001589
atom     17.504533    12.801005    26.834111  C        0.000000     0.000000    -0.000179     0.000425     0.000156
atom     15.170721    11.451740    26.834111  C        0.000000     0.000000     0.000271     0.000119    -0.000190
atom     15.170721    16.841239    14.172946  C        0.000000     0.000000    -0.000277     0.000081     0.000062
atom     17.504533    23.578113    14.172946  C        0.000000     0.000000    -0.000042    -0.000881     0.000121
atom     17.504533    20.883363    14.172946  C        0.000000     0.000000     0.000731     0.001156    -0.003436
atom     15.170721    19.535989    14.172946  C        0.000000     0.000000    -0.000480    -0.000189    -0.001786
atom     15.170721    16.841239    26.834111  C        0.000000     0.000000     0.000159     0.000621     0.003191
atom     17.504533    23.578113    26.834111  C        0.000000     0.000000    -0.000138     0.000054     0.001358
atom     17.504533    20.883363    26.834111  C        0.000000     0.000000     0.000227     0.000409    -0.000337
atom     15.170721    19.535989    26.834111  C        0.000000     0.000000     0.000013    -0.000851    -0.000573
atom     19.838345     0.672743    14.172946  C        0.000000     0.000000    -0.000064     0.000263     0.000416
atom     22.170267     7.409616    14.172946  C        0.000000     0.000000    -0.000234    -0.000459     0.000394
atom     22.170267     4.714867    14.172946  C        0.000000     0.000000     0.000247     0.000487    -0.001709
atom     19.838345     3.367492    14.172946  C        0.000000     0.000000    -0.000215    -0.000330    -0.001401
atom     19.838345     0.672743    26.834111  C        0.000000     0.000000    -0.000577     0.000297    -0.000140
atom     22.170267     7.409616    26.834111  C        0.000000     0.000000    -0.000048     0.000049     0.000473
atom     22.170267     4.714867    26.834111  C        0.000000     0.000000     0.000286     0.000097    -0.000152
atom     19.838345     3.367492    26.834111  C        0.000000     0.000000    -0.000173    -0.000437    -0.000294
atom     19.838345     8.756991    14.172946  C        0.000000     0.000000     0.000086     0.000057     0.000583
atom     22.170267    15.495754    14.172946  C        0.000000     0.000000     0.000120    -0.000327     0.000722
atom     22.170267    12.801005    14.172946  C        0.000000     0.000000     0.000327     0.000032     0.000428
atom     19.838345    11.451740    14.172946  C        0.000000     0.000000     0.000046    -0.000268     0.000460
atom     19.838345     8.756991    26.834111  C        0.000000     0.000000     0.000355     0.000349     0.000749
atom     22.170267    15.495754    26.834111  C        0.000000     0.000000     0.000027     0.000222    -0.000176
atom     22.170267    12.801005    26.834111  C        0.000000     0.000000     0.000076    -0.000139    -0.000341
atom     19.838345    11.451740    26.834111  C        0.000000     0.000000     0.000028    -0.000544     0.000110
atom     19.838345    16.841239    14.172946  C        0.000000     0.000000     0.000172     0.000808     0.000524
atom     22.170267    23.578113    14.172946  C        0.000000     0.000000    -0.000063     0.000141     0.000841
atom     22.170267    20.883363    14.172946  C        0.000000     0.000000    -0.000102    -0.000404     0.000614
atom     19.838345    19.535989    14.172946  C        0.000000     0.000000     0.000108    -0.000060    -0.000583
atom     19.838345    16.841239    26.834111  C        0.000000     0.000000    -0.000349     0.000242     0.000070
atom     22.170267    23.578113    26.834111  C        0.000000     0.000000     0.000484     0.000203    -0.000586
atom     22.170267    20.883363    26.834111  C        0.000000     0.000000     0.000011    -0.000392     0.000144
atom     19.838345    19.535989    26.834111  C        0.000000     0.000000     0.000109    -0.000351     0.000281
atom     26.275130   -52.208975    20.116702  O        0.000000     0.000000     0.147212     0.068168     0.053881
atom     26.334278   -52.342201    18.278433  H        0.000000     0.000000    -0.003983    -0.006183    -0.077452
atom     24.712704   -52.858096    20.535654  H        0.000000     0.000000    -0.130517    -0.059416     0.022173
atom     31.178402   -29.847279    21.611853  O        0.000000     0.000000     0.082466     0.014738     0.077251
atom     29.549647   -29.804005    20.830451  H        0.000000     0.000000    -0.082865    -0.014666    -0.057360
atom     32.468707   -31.327880    21.030573  H        0.000000     0.000000    -0.015559    -0.002216    -0.015872
atom     33.536781   -49.871762    20.547937  O        0.000000     0.000000     0.020155     0.133034     0.052194
atom     32.406724   -51.251640    20.927394  H        0.000000     0.000000    -0.057901    -0.077732     0.012734
atom     34.564603   -26.446339    19.291836  H        0.000000     0.000000     0.050207    -0.043758    -0.069615
atom     33.785846   -33.872396    20.052451  O        0.000000     0.000000    -0.061868    -0.048042     0.057051
atom     33.949119   -33.190772    18.335408  H        0.000000     0.000000     0.012105     0.027157    -0.068784
atom     35.560866   -33.551898    20.749004  H        0.000000     0.000000     0.045630     0.011805     0.003919
atom     15.123006   -33.504655    21.661553  O        0.000000     0.000000    -0.080820     0.043936     0.106581
atom     39.385105   -32.004591    21.100682  H        0.000000     0.000000     0.038536     0.053693    -0.031666
atom     15.786319   -34.907966    20.815144  H        0.000000     0.000000     0.055067    -0.092739    -0.071049
atom     25.359369   -35.022294    20.243313  O        0.000000     0.000000    -0.062465    -0.031183     0.129065
atom     26.373207   -36.614955    19.831164  H        0.000000     0.000000     0.025883    -0.025879    -0.018891
atom     25.821596   -33.966504    18.914269  H        0.000000     0.000000     0.035852     0.078599    -0.110799
atom     25.563837   -46.833083    21.169657  O        0.000000     0.000000    -0.009836     0.022050     0.023338
atom     25.994695   -48.701644    20.981251  H        0.000000     0.000000     0.007581    -0.036685    -0.010837
atom     27.407265   -46.103270    20.998448  H        0.000000     0.000000     0.014380     0.006357    -0.009968
atom     21.812920   -38.814597    21.235608  O        0.000000     0.000000    -0.096521    -0.009416     0.102681
atom     22.985495   -37.744067    20.432097  H        0.000000     0.000000     0.076604     0.062181    -0.069338
atom     22.006428   -40.547476    20.583464  H        0.000000     0.000000     0.016527    -0.058826    -0.035254
atom     39.777223   -38.381849    20.299627  O        0.000000     0.000000    -0.051472     0.011787     0.057830
atom     39.736783   -38.399424    18.402777  H        0.000000     0.000000     0.006186    -0.002280    -0.053519
atom     41.621596   -38.745622    20.660754  H        0.000000     0.000000     0.050295    -0.006231    -0.004378
atom     33.051688   -39.194054    21.173058  O        0.000000     0.000000    -0.103817     0.018084     0.061934
atom     34.327631   -40.415762    20.824404  H        0.000000     0.000000     0.078446    -0.067070    -0.030065
atom     33.705722   -37.563031    20.543780  H        0.000000     0.000000     0.028827     0.048993    -0.031166
atom     36.994223   -42.816281    20.338366  O        0.000000     0.000000    -0.037371    -0.070819     0.121973
atom     38.184373   -41.413537    20.396381  H        0.000000     0.000000     0.052670     0.061507    -0.015011
atom     36.562043   -43.063835    18.606810  H        0.000000     0.000000    -0.016469    -0.004854    -0.105862
atom     28.032386   -39.206526    20.502584  O        0.000000     0.000000    -0.044664     0.008053     0.053134
atom     27.312212   -40.182947    18.986834  H        0.000000     0.000000    -0.006063    -0.018333    -0.032037
atom     29.921357   -39.393231    20.257108  H        0.000000     0.000000     0.047765    -0.007651    -0.021423
atom     21.345023   -44.617568    20.348949  O        0.000000     0.000000    -0.036656     0.035403     0.080719
atom     22.886095   -45.806772    20.573637  H        0.000000     0.000000     0.023878    -0.016583    -0.004408
atom     21.252805   -44.767423    18.506863  H        0.000000     0.000000    -0.004518    -0.005243    -0.081370
atom     40.612293   -52.769279    19.961366  O        0.000000     0.000000     0.021485    -0.065647     0.066467
atom     17.274308   -50.897317    20.174149  H        0.000000     0.000000    -0.007429     0.061993    -0.008390
atom     39.923677   -53.100359    18.256115  H        0.000000     0.000000    -0.023372    -0.001920    -0.061133
atom     16.962616   -47.893408    21.096147  O        0.000000     0.000000     0.018718    -0.094587     0.052582
atom     15.428990   -46.957804    20.810231  H        0.000000     0.000000    -0.074698     0.049263    -0.021040
atom     18.252052   -46.668109    20.607274  H        0.000000     0.000000     0.054242     0.055289    -0.027156
atom     30.656082   -45.226437    20.810420  O        0.000000     0.000000    -0.040654     0.017003     0.088425
atom     31.727935   -46.587418    20.129930  H        0.000000     0.000000     0.039830    -0.049907    -0.038243
atom     30.806504   -43.894747    19.494793  H        0.000000     0.000000     0.006607     0.039342    -0.051367
atom     21.987530   -54.478537    21.171358  O        0.000000     0.000000     0.097901     0.069584     0.088353
atom     21.697457   -31.967174    21.025282  H        0.000000     0.000000    -0.026432    -0.117165    -0.021756
atom     20.718579   -29.377871    20.217802  H        0.000000     0.000000    -0.078062     0.036598    -0.062437
energy   -287.857707
charge      0.000000
end
begin
lattice        23.338118        0.000000        0.000000
lattice         0.000000       24.252743        0.000000
lattice         0.000000        0.000000       41.007057
atom      1.167851     0.672743    14.172946  C        0.000000     0.000000     0.000011     0.000480     0.000406
atom      3.499773     7.409616    14.172946  C        0.000000     0.000000    -0.000030    -0.000096     0.000055
atom      3.499773     4.714867    14.172946  C        0.000000     0.000000    -0.000414     0.000151     0.000577
atom      1.167851     3.367492    14.172946  C        0.000000     0.000000     0.000148    -0.000465    -0.000415
atom      1.167851     0.672743    26.834111  C        0.000000     0.000000     0.000674     0.000377    -0.000187
atom      3.499773     7.409616    26.834111  C        0.000000     0.000000    -0.000139     0.000226    -0.000648
atom      3.499773     4.714867    26.834111  C        0.000000     0.000000    -0.000144    -0.000425    -0.000286
atom      1.167851     3.367492    26.834111  C        0.000000     0.000000     0.000237    -0.000232     0.000007
atom      1.167851     8.756991    14.172946  C        0.000000     0.000000     0.000086     0.000166     0.000500
atom      3.499773    15.495754    14.172946  C        0.000000     0.000000     0.000197    -0.000333    -0.000025
atom      3.499773    12.801005    14.172946  C        0.000000     0.000000     0.000009     0.000655    -0.000711
atom      1.167851    11.451740    14.172946  C        0.000000     0.000000     0.000494    -0.000354     0.000433
atom      1.167851     8.756991    26.834111  C        0.000000     0.000000    -0.000342     0.000094    -0.000266
atom      3.499773    15.495754    26.834111  C        0.000000     0.000000     0.000438     0.000139     0.000840
atom      3.499773    12.801005    26.834111  C        0.000000     0.000000    -0.000151     0.000290    -0.000074
atom      1.167851    11.451740    26.834111  C        0.000000     0.000000    -0.000084    -0.000253    -0.000501
atom      1.167851    16.841239    14.172946  C        0.000000     0.000000     0.000218     0.000954     0.000300
atom      3.499773    23.578113    14.172946  C        0.000000     0.000000     0.000232     0.000084    -0.000998
atom      3.499773    20.883363    14.172946  C        0.000000     0.000000     0.000878    -0.000084    -0.003173
atom      1.167851    19.535989    14.172946  C        0.000000     0.000000    -0.000548    -0.001295    -0.002366
atom      1.167851    16.841239    26.834111  C        0.000000     0.000000    -0.000133     0.000158     0.000219
atom      3.499773    23.578113    26.834111  C        0.000000     0.000000     0.000118     0.000192     0.000841
atom      3.499773    20.883363    26.834111  C        0.000000     0.000000     0.000475     0.000217    -0.000663
atom      1.167851    19.535989    26.834111  C        0.000000     0.000000    -0.000507    -0.000401    -0.000062
atom      5.835474     0.672743    14.172946  C        0.000000     0.000000    -0.000217     0.000138     0.000736
atom      8.167396     7.409616    14.172946  C        0.000000     0.000000    -0.000037    -0.000241     0.000543
atom      8.167396     4.714867    14.172946  C        0.000000     0.000000     0.000302     0.000375    -0.000152
atom      5.835474     3.367492    14.172946  C        0.000000     0.000000     0.000095    -0.000294     0.000658
atom      5.835474     0.672743    26.834111  C        0.000000     0.000000    -0.000318     0.000225     0.001008
atom      8.167396     7.409616    26.834111  C        0.000000     0.000000     0.000207    -0.000011     0.002125
atom      8.167396     4.714867    26.834111  C        0.000000     0.000000     0.000051     0.000742    -0.000355
atom      5.835474     3.367492    26.834111  C        0.000000     0.000000    -0.000157    -0.000514     0.000251
atom      5.835474     8.756991    14.172946  C        0.000000     0.000000     0.000205    -0.000017    -0.000819
atom      8.167396    15.495754    14.172946  C        0.000000     0.000000    -0.000078    -0.000264    -0.000176
atom      8.167396    12.801005    14.172946  C        0.000000     0.000000    -0.000838     0.000242    -0.001955
atom      5.835474    11.451740    14.172946  C        0.000000     0.000000     0.000533     0.000234    -0.001066
atom      5.835474     8.756991    26.834111  C        0.000000     0.000000     0.000507     0.000043     0.000277
atom      8.167396    15.495754    26.834111  C        0.000000     0.000000    -0.000351     0.000189    -0.000029
atom      8.167396    12.801005    26.834111  C        0.000000     0.000000     0.000214     0.000118    -0.000628
atom      5.835474    11.451740    26.834111  C        0.000000     0.000000    -0.000106    -0.000466    -0.000639
atom      5.835474    16.841239    14.172946  C        0.000000     0.000000    -0.000113    -0.000040     0.000626
atom      8.167396    23.578113    14.172946  C        0.000000     0.000000     0.000712    -0.000051     0.000669
atom      8.167396    20.883363    14.172946  C        0.000000     0.000000     0.000143     0.000188     0.000631
atom      5.835474    19.535989    14.172946  C        0.000000     0.000000    -0.000444    -0.000032     0.000505
atom      5.835474    16.841239    26.834111  C        0.000000     0.000000    -0.000264     0.000161     0.001033
atom      8.167396    23.578113    26.834111  C        0.000000     0.000000    -0.000122    -0.000204    -0.000629
atom      8.167396    20.883363    26.834111  C        0.000000     0.000000     0.000012    -0.000253     0.000369
atom      5.835474    19.535989    26.834111  C        0.000000     0.000000     0.000110    -0.000432     0.001422
atom     10.503098     0.672743    14.172946  C        0.000000     0.000000     0.000044    -0.000345    -0.001210
atom     12.836910     7.409616    14.172946  C        0.000000     0.000000    -0.000106    -0.000275     0.000732
atom     12.836910     4.714867    14.172946  C        0.000000     0.000000     0.000188     0.000272    -0.000660
atom     10.503098     3.367492    14.172946  C        0.000000     0.000000    -0.000122    -0.000236    -0.002806
atom     10.503098     0.672743    26.834111  C        0.000000     0.000000     0.000142     0.000080    -0.000324
atom     12.836910     7.409616    26.834111  C        0.000000     0.000000    -0.000245    -0.000434    -0.000393
atom     12.836910     4.714867    26.834111  C        0.000000     0.000000     0.000292     0.000152     0.000560
atom     10.503098     3.367492    26.834111  C        0.000000     0.000000     0.000487     0.000234    -0.000399
atom     10.503098     8.756991    14.172946  C        0.000000     0.000000    -0.000051     0.000544     0.000431
atom     12.836910    15.495754    14.172946  C        0.000000     0.000000    -0.000324    -0.000642     0.000606
atom     12.836910    12.801005    14.172946  C        0.000000     0.000000     0.000440     0.000320    -0.000670
atom     10.503098    11.451740    14.172946  C        0.000000     0.000000     0.000146    -0.000791    -0.001832
atom     10.503098     8.756991    26.834111  C        0.000000     0.000000    -0.000133    -0.000115     0.000910
atom     12.836910    15.495754    26.834111  C        0.000000     0.000000     0.000072    -0.000282     0.002616
atom     12.836910    12.801005    26.834111  C        0.000000     0.000000     0.000114     0.000802    -0.000065
atom     10.503098    11.451740    26.834111  C        0.000000     0.000000    -0.000332    -0.000696    -0.000472
atom     10.503098    16.841239    14.172946  C        0.000000     0.000000    -0.000187    -0.000107     0.000484
atom     12.836910    23.578113    14.172946  C        0.000000     0.000000    -0.000440    -0.000254     0.000677
atom     12.836910    20.883363    14.172946  C        0.000000     0.000000     0.000045     0.000248     0.000083
atom     10.503098    19.535989    14.172946  C        0.000000     0.000000     0.000115    -0.000083     0.000498
atom     10.503098    16.841239    26.834111  C        0.000000     0.000000    -0.000126     0.000106    -0.000541
atom     12.836910    23.578113    26.834111  C        0.000000     0.000000    -0.000127    -0.000382    -0.000284
atom     12.836910    20.883363    26.834111  C        0.000000     0.000000    -0.000190     0.000229    -0.000226
atom     10.503098    19.535989    26.834111  C        0.000000     0.000000    -0.000326     0.000049    -0.000277
atom     15.170721     0.672743    14.172946  C        0.000000     0.000000     0.000117    -0.000016     0.000823
atom     17.504533     7.409616    14.172946  C        0.000000     0.000000    -0.000115     0.000049     0.000285
atom     17.504533     4.714867    14.172946  C        0.000000     0.000000    -0.000129     0.000073     0.000541
atom     15.170721     3.367492    14.172946  C        0.000000     0.000000    -0.000179    -0.000177     0.000547
atom     15.170721     0.672743    26.834111  C        0.000000     0.000000     0.000502     0.000649    -0.000353
atom     17.504533     7.409616    26.834111  C        0.000000     0.000000    -0.000065    -0.000285    -0.000660
atom     17.504533     4.714867    26.834111  C        0.000000     0.000000    -0.000149    -0.000543     0.000174
atom     15.170721     3.367492    26.834111  C        0.000000     0.000000     0.000155    -0.000013     0.001201
atom     15.170721     8.756991    14.172946  C        0.000000     0.000000    -0.000002    -0.000092    -0.000564
atom     17.504533    15.495754    14.172946  C        0.000000     0.000000    -0.000246    -0.000348     0.000715
atom     17.504533    12.801005    14.172946  C        0.000000     0.000000     0.000119     0.000498    -0.000871
atom     15.170721    11.451740    14.172946  C        0.000000     0.000000    -0.000629     0.000143    -0.001303
atom     15.170721     8.756991    26.834111  C        0.000000     0.000000    -0.000146    -0.000240    -0.000578
atom     17.504533    15.495754    26.834111  C        0.000000     0.000000    -0.000200     0.000196     0.000070
atom     17.504533    12.801005    26.834111  C        0.000000     0.000000    -0.000169     0.000282    -0.000419
atom     15.170721    11.451740    26.834111  C        0.000000     0.000000     0.000113    -0.000027    -0.000391
atom     15.170721    16.841239    14.172946  C        0.000000     0.000000     0.000007     0.000631     0.000498
atom     17.504533    23.578113    14.172946  C        0.000000     0.000000     0.000161     0.000020    -0.001006
atom     17.504533    20.883363    14.172946  C        0.000000     0.000000     0.000897     0.000649    -0.004067
atom     15.170721    19.535989    14.172946  C        0.000000     0.000000    -0.001090    -0.000808    -0.003213
atom     15.170721    16.841239    26.834111  C        0.000000     0.000000     0.000113     0.000293     0.002381
atom     17.504533    23.578113    26.834111  C        0.000000     0.000000     0.000337    -0.000125     0.001413
atom     17.504533    20.883363    26.834111  C        0.000000     0.000000     0.000556     0.000548    -0.000391
atom     15.170721    19.535989    26.834111  C        0.000000     0.000000    -0.000249    -0.000768    -0.000456
atom     19.838345     0.672743    14.172946  C        0.000000     0.000000    -0.000248     0.000034     0.000672
atom     22.170267     7.409616    14.172946  C        0.000000     0.000000     0.000089    -0.000285     0.000165
atom     22.170267     4.714867    14.172946  C        0.000000     0.000000    -0.000078     0.000182    -0.000950
atom     19.838345     3.367492    14.172946  C        0.000000     0.000000     0.000225    -0.000167     0.000469
atom     19.838345     0.672743    26.834111  C        0.000000     0.000000    -0.000089     0.000187     0.001890
atom     22.170267     7.409616    26.834111  C        0.000000     0.000000     0.000049    -0.000204     0.000683
atom     22.170267     4.714867    26.834111  C        0.000000     0.000000    -0.000261     0.000343    -0.000023
atom     19.838345     3.367492    26.834111  C        0.000000     0.000000    -0.000302    -0.000326     0.000115
atom     19.838345     8.756991    14.172946  C        0.000000     0.000000    -0.000114     0.000325     0.000535
atom     22.170267    15.495754    14.172946  C        0.000000     0.000000     0.000197     0.000037     0.000663
atom     22.170267    12.801005    14.172946  C        0.000000     0.000000    -0.000065     0.000127     0.000619
atom     19.838345    11.451740    14.172946  C        0.000000     0.000000    -0.000185    -0.000391     0.000130
atom     19.838345     8.756991    26.834111  C        0.000000     0.000000     0.000123     0.000214     0.000683
atom     22.170267    15.495754    26.834111  C        0.000000     0.000000    -0.000038     0.000201    -0.000316
atom     22.170267    12.801005    26.834111  C        0.000000     0.000000    -0.000068    -0.000125    -0.000460
atom     19.838345    11.451740    26.834111  C        0.000000     0.000000     0.000263    -0.000474     0.000059
atom     19.838345    16.841239    14.172946  C        0.000000     0.000000     0.000040     0.000732     0.000560
atom     22.170267    23.578113    14.172946  C        0.000000     0.000000     0.000229    -0.000237     0.000615
atom     22.170267    20.883363    14.172946  C        0.000000     0.000000    -0.000125    -0.000162    -0.000026
atom     19.838345    19.535989    14.172946  C        0.000000     0.000000     0.000155    -0.000142    -0.000323
atom     19.838345    16.841239    26.834111  C        0.000000     0.000000    -0.000056     0.000495     0.000366
atom     22.170267    23.578113    26.834111  C        0.000000     0.000000    -0.000779    -0.000165    -0.000682
atom     22.170267    20.883363    26.834111  C        0.000000     0.000000    -0.000249     0.000034     0.001876
atom     19.838345    19.535989    26.834111  C        0.000000     0.000000     0.000007    -0.000276     0.001971
atom     25.554955   -51.615979    19.910154  O        0.000000     0.000000     0.140049     0.031575     0.037210
atom     25.363904   -51.301340    18.081958  H        0.000000     0.000000    -0.010492     0.009562    -0.063745
atom     23.949822   -52.219558    20.373515  H        0.000000     0.000000    -0.115567    -0.040667     0.019155
atom     30.501880   -30.083306    21.322725  O        0.000000     0.000000     0.136197     0.028133     0.096019
atom     28.945691   -29.440421    20.899048  H        0.000000     0.000000    -0.135539     0.039748    -0.051890
atom     30.883416   -31.686739    20.519969  H        0.000000     0.000000     0.001200    -0.069088    -0.047581
atom     34.412102   -50.612913    20.598771  O        0.000000     0.000000    -0.042102     0.070150     0.059231
atom     33.118773   -51.993547    20.388633  H        0.000000     0.000000    -0.033724    -0.039248    -0.012488
atom     35.910088   -27.087334    19.881809  H        0.000000     0.000000     0.078412    -0.041441    -0.044162
atom     33.229133   -35.055364    19.980452  O        0.000000     0.000000    -0.047245     0.010380     0.082807
atom     33.400909   -35.588267    18.217659  H        0.000000     0.000000     0.014538    -0.019740    -0.074417
atom     35.063301   -34.422495    20.441545  H        0.000000     0.000000     0.023911     0.006642    -0.008013
atom     14.385672   -33.125387    21.449525  O        0.000000     0.000000    -0.046804     0.016094     0.073036
atom     38.279237   -32.018953    20.038845  H        0.000000     0.000000     0.025326     0.021748    -0.052933
atom     15.355461   -34.784567    21.366566  H        0.000000     0.000000     0.028085    -0.028446    -0.019135
atom     25.866571   -33.321730    21.004117  O        0.000000     0.000000    -0.034192     0.068280     0.052084
atom     26.276642   -35.159488    21.156240  H        0.000000     0.000000     0.017425    -0.051888    -0.013220
atom     26.317271   -32.832858    19.192814  H        0.000000     0.000000     0.011182    -0.002614    -0.039249
atom     27.257788   -47.006937    21.285875  O        0.000000     0.000000    -0.039585     0.073127     0.087608
atom     26.338625   -48.547442    20.785854  H        0.000000     0.000000    -0.025607    -0.060116    -0.029325
atom     28.858575   -47.036417    20.433609  H        0.000000     0.000000     0.079268    -0.008559    -0.055193
atom     21.503005   -39.002813    21.087076  O        0.000000     0.000000    -0.091793     0.032558     0.030085
atom     23.111728   -38.473312    20.447404  H        0.000000     0.000000     0.085503     0.027540    -0.039291
atom     21.946145   -40.743251    21.611664  H        0.000000     0.000000     0.016870    -0.055140     0.013960
atom     40.043108   -37.734240    20.234431  O        0.000000     0.000000    -0.057404     0.020616     0.093762
atom     39.935771   -37.865765    18.421995  H        0.000000     0.000000     0.001099    -0.008990    -0.092413
atom     41.766160   -38.399046    20.684375  H        0.000000     0.000000     0.045427    -0.015571    -0.002894
atom     31.935238   -40.387605    21.186664  O        0.000000     0.000000    -0.060936     0.034735     0.055794
atom     32.335293   -42.115759    20.638644  H        0.000000     0.000000     0.030699    -0.053418    -0.031432
atom     33.189827   -38.998845    20.801916  H        0.000000     0.000000     0.040255     0.018260    -0.021901
atom     38.301914   -43.682153    21.153027  O        0.000000     0.000000     0.084315    -0.058622     0.012673
atom     38.470478   -41.852142    21.023581  H        0.000000     0.000000    -0.002110     0.078078    -0.009431
atom     36.506674   -44.088633    21.162287  H        0.000000     0.000000    -0.078891    -0.006480    -0.002696
atom     27.425406   -38.115776    20.245014  O        0.000000     0.000000    -0.035015    -0.003822     0.062128
atom     27.635355   -38.099335    18.375281  H        0.000000     0.000000     0.010324     0.001126    -0.058991
atom     29.209119   -38.776613    20.806074  H        0.000000     0.000000     0.017659    -0.009132    -0.005143
atom     23.392353   -43.850339    20.592346  O        0.000000     0.000000    -0.067631     0.028381     0.096095
atom     24.909047   -44.906129    20.623715  H        0.000000     0.000000     0.067902    -0.043302    -0.010492
atom     23.169554   -43.484866    18.816116  H        0.000000     0.000000    -0.006443     0.014271    -0.089685
atom     39.993786   -52.261132    19.821715  O        0.000000     0.000000    -0.029369    -0.077288     0.084729
atom     17.411559   -50.610645    20.277328  H        0.000000     0.000000     0.027291     0.061575     0.007943
atom     39.864906   -52.030207    18.015496  H        0.000000     0.000000    -0.004307     0.013303    -0.091101
atom     18.492255   -47.581981    21.284552  O        0.000000     0.000000     0.021849    -0.084231     0.024651
atom     17.191576   -46.280905    21.094824  H        0.000000     0.000000    -0.043675     0.058163    -0.013718
atom     20.152228   -46.650535    21.060053  H        0.000000     0.000000     0.031663     0.025783    -0.011804
atom     33.654510   -45.666555    20.044514  O        0.000000     0.000000    -0.069711     0.079943     0.068043
atom     33.988047   -47.451968    20.283375  H        0.000000     0.000000     0.018306    -0.086664     0.002076
atom     34.502431   -45.329994    18.449132  H        0.000000     0.000000     0.037667     0.010758    -0.073264
